#tempi      #V
0.00001024	-0.0104
0.00001028	-0.0096
0.00001032	-0.0096
0.00001036	-0.0088
0.0000104	-0.0084
0.00001044	-0.008
0.00001048	-0.0076
0.00001052	-0.0072
0.00001056	-0.0068
0.0000106	-0.0064
0.00001064	-0.006
0.00001068	-0.0056
0.00001072	-0.0052
0.00001076	-0.0048
0.0000108	-0.0044
0.00001084	-0.004
0.00001088	-0.0036
0.00001092	-0.0032
0.00001096	-0.0028
0.000011	-0.0024
0.00001104	-0.002
0.00001108	-0.0012
0.00001112	-0.0008
0.00001116	-0.0004
0.0000112	0
0.00001124	0.0004
0.00001128	0.0008
0.00001132	0.0012
0.00001136	0.0016
0.0000114	0.002
0.00001144	0.0024
0.00001148	0.0028
0.00001152	0.0032
0.00001156	0.0032
0.0000116	0.004
0.00001164	0.0044
0.00001168	0.0048
0.00001172	0.0052
0.00001176	0.0056
0.0000118	0.006
0.00001184	0.0064
0.00001188	0.0068
0.00001192	0.0068
0.00001196	0.0072
0.000012	0.0076
0.00001204	0.008
0.00001208	0.008
0.00001212	0.0084
0.00001216	0.0088
0.0000122	0.0092
0.00001224	0.0096
0.00001228	0.0096
0.00001232	0.01
0.00001236	0.0104
0.0000124	0.0108
0.00001244	0.0108
0.00001248	0.0112
0.00001252	0.0112
0.00001256	0.0116
0.0000126	0.012
0.00001264	0.012
0.00001268	0.0124
0.00001272	0.0124
0.00001276	0.0128
0.0000128	0.0128
0.00001284	0.0132
0.00001288	0.0132
0.00001292	0.0132
0.00001296	0.0136
0.000013	0.014
0.00001304	0.014
0.00001308	0.014
0.00001312	0.0144
0.00001316	0.0144
0.0000132	0.0144
0.00001324	0.0148
0.00001328	0.0148
0.00001332	0.0148
0.00001336	0.0148
0.0000134	0.0148
0.00001344	0.0148
0.00001348	0.0152
0.00001352	0.0152
0.00001356	0.0152
0.0000136	0.0152
0.00001364	0.0152
0.00001368	0.0152
0.00001372	0.0156
0.00001376	0.0156
0.0000138	0.0152
0.00001384	0.0152
0.00001388	0.0152
0.00001392	0.0152
0.00001396	0.0152
0.000014	0.0152
0.00001404	0.0152
0.00001408	0.0152
0.00001412	0.0152
0.00001416	0.0152
0.0000142	0.0152
0.00001424	0.0152
0.00001428	0.0148
0.00001432	0.0148
0.00001436	0.0144
0.0000144	0.0144
0.00001444	0.0144
0.00001448	0.0144
0.00001452	0.014
0.00001456	0.014
0.0000146	0.014
0.00001464	0.0136
0.00001468	0.0136
0.00001472	0.0132
0.00001476	0.0132
0.0000148	0.0132
0.00001484	0.0128
0.00001488	0.0128
0.00001492	0.0124
0.00001496	0.0124
0.000015	0.0124
0.00001504	0.012
0.00001508	0.012
0.00001512	0.0116
0.00001516	0.0116
0.0000152	0.0112
0.00001524	0.0112
0.00001528	0.0108
0.00001532	0.0104
0.00001536	0.0104
0.0000154	0.01
0.00001544	0.01
0.00001548	0.0096
0.00001552	0.0092
0.00001556	0.0092
0.0000156	0.0092
0.00001564	0.0088
0.00001568	0.0084
0.00001572	0.008
0.00001576	0.008
0.0000158	0.0076
0.00001584	0.0076
0.00001588	0.0072
0.00001592	0.0068
0.00001596	0.0068
0.000016	0.0064
0.00001604	0.006
0.00001608	0.0056
0.00001612	0.0056
0.00001616	0.0052
0.0000162	0.0048
0.00001624	0.0048
0.00001628	0.0044
0.00001632	0.004
0.00001636	0.0036
0.0000164	0.0036
0.00001644	0.0032
0.00001648	0.0032
0.00001652	0.0028
0.00001656	0.0024
0.0000166	0.002
0.00001664	0.002
0.00001668	0.0016
0.00001672	0.0016
0.00001676	0.0012
0.0000168	0.0008
0.00001684	0.0008
0.00001688	0.0004
0.00001692	0
0.00001696	0
0.000017	-0.0004
0.00001704	-0.0008
0.00001708	-0.0008
0.00001712	-0.0012
0.00001716	-0.0016
0.0000172	-0.0016
0.00001724	-0.002
0.00001728	-0.002
0.00001732	-0.0024
0.00001736	-0.0024
0.0000174	-0.0028
0.00001744	-0.0032
0.00001748	-0.0032
0.00001752	-0.0036
0.00001756	-0.0036
