5.393919976913961e-05	8.389045e-02
5.495062834056822e-05	7.797094e-02
5.596205691199684e-05	7.244357e-02
5.697348548342546e-05	6.730834e-02
5.775348548342550e-05	6.354491e-02
5.882491405485405e-05	5.873084e-02
5.989634262628260e-05	5.420908e-02
6.096777119771116e-05	4.997962e-02
6.203919976913971e-05	4.604247e-02
6.311062834056827e-05	4.239763e-02
6.418205691199682e-05	3.904509e-02
6.525348548342537e-05	3.598486e-02
6.642777119771100e-05	3.289046e-02
6.760205691199665e-05	3.000955e-02
6.877634262628228e-05	2.734212e-02
6.995062834056792e-05	2.488817e-02
7.112491405485355e-05	2.264770e-02
7.229919976913920e-05	2.062072e-02
7.347348548342483e-05	1.880722e-02
7.476777119771045e-05	1.698226e-02
7.606205691199609e-05	1.529818e-02
7.735634262628171e-05	1.375497e-02
7.865062834056735e-05	1.235263e-02
7.994491405485297e-05	1.109116e-02
8.123919976913861e-05	9.970564e-03
8.253348548342423e-05	8.990840e-03
8.389634262628128e-05	8.053916e-03
8.525919976913834e-05	7.194189e-03
8.662205691199539e-05	6.411660e-03
8.798491405485244e-05	5.706329e-03
8.934777119770950e-05	5.078196e-03
9.071062834056655e-05	4.527261e-03
9.207348548342360e-05	4.053523e-03
9.362491405485207e-05	3.570192e-03
9.517634262628054e-05	3.131456e-03
9.672777119770902e-05	2.737317e-03
9.827919976913748e-05	2.387773e-03
9.983062834056595e-05	2.082826e-03
1.013820569119944e-04	1.822474e-03
1.029334854834229e-04	1.606719e-03
1.049134854834228e-04	1.366586e-03
1.068934854834226e-04	1.152962e-03
1.088734854834225e-04	9.658480e-04
1.108534854834224e-04	8.052434e-04
1.128334854834222e-04	6.711482e-04
1.148134854834221e-04	5.635625e-04
1.167934854834220e-04	4.824863e-04
1.191934854834218e-04	3.909395e-04
1.224506283405644e-04	3.036286e-04
1.257077711977071e-04	2.292610e-04
1.289649140548497e-04	1.678367e-04
1.322220569119924e-04	1.193557e-04
1.354791997691350e-04	8.381794e-05
1.387363426262777e-04	6.122351e-05
1.419934854834203e-04	5.157237e-05
1.475134854834200e-04	3.549761e-05
1.530334854834196e-04	2.238632e-05
1.585534854834192e-04	1.223849e-05
1.640734854834189e-04	5.054134e-06
1.695934854834185e-04	8.332433e-07
1.751134854834181e-04	-4.241804e-07
1.806334854834178e-04	1.281863e-06
1.894106283405600e-04	6.915123e-07
1.981877711977023e-04	2.230787e-07
2.069649140548446e-04	-1.234374e-07
2.157420569119869e-04	-3.480362e-07
2.245191997691292e-04	-4.507176e-07
2.332963426262715e-04	-4.314815e-07
2.420734854834137e-04	-2.903281e-07
3.000000000000000e-04	-2.958143e-07
